500,888,0.0642693042755127,15.559527386715635
500,888,0.05319833755493164,18.797579886165018
500,888,0.054265737533569336,18.427833941838344
500,888,0.05442690849304199,18.373264763473408
500,888,0.06400012969970703,15.624968335096634
500,888,0.05359172821044922,18.659596049470593
500,888,0.053794145584106445,18.589383456913783
500,888,0.05395984649658203,18.53229882822856
500,888,0.06342315673828125,15.76711175267653
500,888,0.05375409126281738,18.60323514931629
500,888,0.05329084396362305,18.764949579004824
500,888,0.05343961715698242,18.71270890774598
500,888,0.0639641284942627,15.633762603201818
500,888,0.05416584014892578,18.46182016655809
500,888,0.05380678176879883,18.585017856984607
500,888,0.05352973937988281,18.681204347051487
500,888,0.06382298469543457,15.668336489934365
500,888,0.055850982666015625,17.904787924322108
500,888,0.05558061599731445,17.99188407786481
500,888,0.053946495056152344,18.536885463255963
500,888,0.06346440315246582,15.75686448350608
500,888,0.053911447525024414,18.548936189031537
500,888,0.05339479446411133,18.72841744286773
500,888,0.05403447151184082,18.506704553978388
500,888,0.06538701057434082,15.293557408670097
500,888,0.054181814193725586,18.4563771974214
500,888,0.05382204055786133,18.57974892135409
500,888,0.0539093017578125,18.54967449759411
500,888,0.06344389915466309,15.76195683626265
500,888,0.05513715744018555,18.136589668860427
500,888,0.053904056549072266,18.551479499314432
500,888,0.0535125732421875,18.687197034502425
500,888,0.06347370147705078,15.754556245023062
500,888,0.05463838577270508,18.302151241436487
500,888,0.05507969856262207,18.155509672280875
500,888,0.0533289909362793,18.75152674827207
500,888,0.063873291015625,15.655996177735307
500,888,0.053546905517578125,18.675215501887866
500,888,0.05347871780395508,18.699027221741726
500,888,0.05388212203979492,18.559031495853947
500,888,0.0633535385131836,15.7844379882886
500,888,0.05439257621765137,18.384861860532396
500,888,0.05403447151184082,18.506704553978388
500,888,0.05381631851196289,18.581724422076714
500,888,0.06366491317749023,15.70723888701644
500,888,0.055464982986450195,18.029393432686977
500,888,0.054282426834106445,18.42216824712202
500,888,0.053614139556884766,18.651796116936595
500,888,0.06418323516845703,15.580392564746438
500,888,0.0560460090637207,17.842483643448446
500,888,0.054375410079956055,18.39066590080985
500,888,0.05343914031982422,18.712875881145713
500,888,0.06398391723632812,15.628927442914208
500,888,0.054581642150878906,18.32117834116681
500,888,0.053372859954833984,18.736114213220645
500,888,0.05341029167175293,18.722983318379246
500,888,0.06408810615539551,15.603519279775302
500,888,0.05411100387573242,18.480529437164584
500,888,0.05571103096008301,17.949766550120042
500,888,0.05542278289794922,18.04312139722963
500,888,0.06525707244873047,15.32400952840253
500,888,0.05466270446777344,18.29400886283541
500,888,0.05525660514831543,18.097383965516496
500,888,0.05520272254943848,18.11504856675175
500,888,0.06443977355957031,15.518366138819003
500,888,0.05442380905151367,18.374311122793184
500,888,0.05534005165100098,18.070095169163295
500,888,0.054035186767578125,18.50645958348041
500,888,0.06399059295654297,15.627296979090598
500,888,0.05411982536315918,18.477517125927886
500,888,0.053467512130737305,18.702946147088856
500,888,0.053971052169799805,18.528451082514987
500,888,0.06474590301513672,15.444992708901033
500,888,0.05402398109436035,18.51029819985613
500,888,0.05389690399169922,18.553941431478368
500,888,0.05479073524475098,18.25126082964549
500,888,0.06308889389038086,15.850650381310135
500,888,0.05445528030395508,18.36369208675931
500,888,0.054294586181640625,18.418042577109535
500,888,0.05424666404724121,18.434313290290824
500,888,0.06488728523254395,15.411339778142763
500,888,0.054610252380371094,18.31157990325341
500,888,0.054511070251464844,18.34489756643748
500,888,0.05482363700866699,18.240307549130886
500,888,0.0647425651550293,15.445788989136439
500,888,0.05457878112792969,18.322138738423902
500,888,0.05341744422912598,18.720476324375472
500,888,0.054279327392578125,18.423220184131
500,888,0.06501030921936035,15.382175719634875
500,888,0.053975820541381836,18.526814228480813
500,888,0.05411982536315918,18.477517125927886
500,888,0.05550098419189453,18.017698506795885
500,888,0.06421327590942383,15.573103627520142
500,888,0.05402946472167969,18.508419529071205
500,888,0.05512261390686035,18.14137482104316
500,888,0.05412864685058594,18.474505796539695
500,888,0.06418395042419434,15.580218939329216
500,888,0.05434918403625488,18.39954026417263
500,888,0.05448722839355469,18.352924703329016
500,888,0.055200815200805664,18.115674494339803
500,888,0.06474018096923828,15.446357811003903
500,888,0.05470395088195801,18.280215302142125
500,888,0.05539250373840332,18.052984294095115
500,888,0.05554986000061035,18.00184554900791
500,888,0.06374311447143555,15.687968940521698
500,888,0.05467391014099121,18.290259420283537
500,888,0.05387234687805176,18.56239904052541
500,888,0.055384159088134766,18.055704310842106
500,888,0.06383657455444336,15.665000933706816
500,888,0.054505109786987305,18.34690369229827
500,888,0.054009199142456055,18.515364343070043
500,888,0.054894447326660156,18.216778721703932
500,888,0.06506657600402832,15.368873873708818
500,888,0.05322980880737305,18.78646612500112
500,888,0.054620981216430664,18.307983081402202
500,888,0.05400395393371582,18.517162673447853
500,888,0.06395888328552246,15.635044713583312
500,888,0.054001569747924805,18.517980211833166
500,888,0.05387687683105469,18.560838319113532
500,888,0.05380368232727051,18.586088474712966
500,888,0.06343626976013184,15.763852505534237
500,888,0.05350446701049805,18.690028251356868
500,888,0.05395054817199707,18.535492851934507
500,888,0.05378556251525879,18.592349939936078
500,888,0.06299829483032227,15.87344550663427
500,888,0.053739309310913086,18.608352299699643
500,888,0.05357027053833008,18.667070185589033
500,888,0.05358314514160156,18.662584985583596
500,888,0.06445932388305664,15.513659463977925
500,888,0.0538787841796875,18.560181251770036
500,888,0.053848981857299805,18.57045324738
500,888,0.0538182258605957,18.58106587516059
500,888,0.06366658210754395,15.706827143804043
500,888,0.05358171463012695,18.66308323469996
500,888,0.05445098876953125,18.365139414319742
500,888,0.055736541748046875,17.941550886318527
500,888,0.06382393836975098,15.66810236946996
500,888,0.05451679229736328,18.342972098311904
500,888,0.08444547653198242,11.841960529659222
500,888,0.08435344696044922,11.854880103107936
500,888,0.06434869766235352,15.540330050611713
500,888,0.054342031478881836,18.401962031703132
500,888,0.054291486740112305,18.419094042992338
500,888,0.056279897689819336,17.768333651055897
500,888,0.06412267684936523,15.595106897192787
500,888,0.05547356605529785,18.026603860353372
500,888,0.054728031158447266,18.27217202652192
500,888,0.054656982421875,18.295924064768286
500,888,0.06544947624206543,15.278961076808189
500,888,0.05510306358337402,18.147811300671947
500,888,0.05451798439025879,18.342571009992785
500,888,0.05455136299133301,18.33134765411595
500,888,0.06426525115966797,15.560508703459124
500,888,0.05448341369628906,18.354209697181865
500,888,0.05448341369628906,18.354209697181865
500,888,0.054830312728881836,18.238086748559628
500,888,0.06420421600341797,15.575301160079022
500,888,0.05859732627868652,17.06562506357441
500,888,0.09042787551879883,11.058536919758913
500,888,0.05782151222229004,17.294601292259227
500,888,0.06547737121582031,15.272451862856476
500,888,0.05639195442199707,17.73302610717683
500,888,0.05570244789123535,17.952532390544143
500,888,0.05992555618286133,16.687371193494226
500,888,0.059061527252197266,16.931495789635157
500,888,0.0628976821899414,15.898837050626963
500,888,0.05506777763366699,18.159439929688144
500,888,0.05462646484375,18.306145251396647
500,888,0.05505084991455078,18.165023819835426
500,888,0.05664873123168945,17.652646021498136
500,888,0.05538773536682129,18.054538489021276
500,888,0.056671142578125,17.64566505115778
500,888,0.054189205169677734,18.453859894582155
500,888,0.05775904655456543,17.313305181644438
500,888,0.05711030960083008,17.50997336539505
500,888,0.05560588836669922,17.983706930557222
500,888,0.06196475028991699,16.138207534465312
500,888,0.05962061882019043,16.772720910795908
500,888,0.06760382652282715,14.792062098176341
500,888,0.06113409996032715,16.357482986564747
500,888,0.062073707580566406,16.109880317718815
500,888,0.05644941329956055,17.71497596783322
500,888,0.06418418884277344,15.580161065050072
500,888,0.07138299942016602,14.008937816046654
500,888,0.058985233306884766,16.953395687989588
500,888,0.06707167625427246,14.909423110419132
500,888,0.07166099548339844,13.954592637938836
500,888,0.06438469886779785,15.53164055412166
500,888,0.05779218673706055,17.303377090570056
500,888,0.05790376663208008,17.27003368112457
500,888,0.05627870559692383,17.768710019063757
500,888,0.060781240463256836,16.452444740816286
500,888,0.060590505599975586,16.504235937592224
500,888,0.06600189208984375,15.151080799907525
500,888,0.0639486312866211,15.637551263887854
500,888,0.06319856643676758,15.823143725902955
500,888,0.06641054153442383,15.05785040890912
500,888,0.06114840507507324,16.3536563017838
500,888,0.06289458274841309,15.899620544429661
500,888,0.06267166137695312,15.956175056302879
500,888,0.06032204627990723,16.57768695975242
500,888,0.06156635284423828,16.242638288644144
500,888,0.06092667579650879,16.413171848402435
500,888,0.06039690971374512,16.557138514860476
500,888,0.057114362716674805,17.50873077163908
500,888,0.05830264091491699,17.151881703940884
500,888,0.06111478805541992,16.36265185266098
500,888,0.059671640396118164,16.75837958135056
500,888,0.055437564849853516,18.038310353428923
500,888,0.0551297664642334,18.139021152008166
500,888,0.05562114715576172,17.97877338271351
500,888,0.05582833290100098,17.91205196424682
500,888,0.06176352500915527,16.19078574047982
500,888,0.05998063087463379,16.672048716695087
500,888,0.055136919021606445,18.13666809362582
500,888,0.059617042541503906,16.77372706477053
500,888,0.05949831008911133,16.807200044880066
500,888,0.0581057071685791,17.21001341742131
500,888,0.054932594299316406,18.2041284005486
500,888,0.05659151077270508,17.67049485595841
500,888,0.0563662052154541,17.741126907117508
500,888,0.056809425354003906,17.60271282042673
500,888,0.05774521827697754,17.317451207881057
500,888,0.0556797981262207,17.959835230240902
500,888,0.05451607704162598,18.34321275972308
500,888,0.06004953384399414,16.65291861545425
500,888,0.05948352813720703,16.81137671748994
500,888,0.055054664611816406,18.163765178679693
500,888,0.05486774444580078,18.2256444127718
500,888,0.056592702865600586,17.670122637097826
500,888,0.055341243743896484,18.069705925434477
500,888,0.05452394485473633,18.340565831474922
500,888,0.05773568153381348,17.320311693460138
500,888,0.05468559265136719,18.286352063060235
500,888,0.05703234672546387,17.53390939379878
500,888,0.05574512481689453,17.938788428309923
500,888,0.05474567413330078,18.26628342478878
500,888,0.05666160583496094,17.648635001851414
500,888,0.05626797676086426,17.772098048770154
500,888,0.056986331939697266,17.54806750955995
500,888,0.054776668548583984,18.25594776931447
500,888,0.056842803955078125,17.592376350580498
500,888,0.05485200881958008,18.230872879956188
500,888,0.056563377380371094,17.679283775353646
500,888,0.05595064163208008,17.872896017454
500,888,0.0564274787902832,17.721862139483
500,888,0.05493736267089844,18.20254834565844
500,888,0.05478096008300781,18.254517600362103
500,888,0.05486011505126953,18.228179052585833
500,888,0.05559492111206055,17.987254590834628
500,888,0.05820488929748535,17.180687259604554
500,888,0.05630612373352051,17.760057586856647
500,888,0.05518507957458496,18.12084004786942
500,888,0.054444074630737305,18.367471699765716
500,888,0.054825782775878906,18.239593661396093
500,888,0.058690786361694336,17.038449507854423
500,888,0.05749106407165527,17.394007506168744
500,888,0.05916476249694824,16.901952408776772
500,888,0.05825662612915039,17.165429350183757
500,888,0.05577683448791504,17.928590053217636
500,888,0.05556297302246094,17.997597061549552
500,888,0.05612683296203613,17.81679006681874
500,888,0.05783653259277344,17.29010981763018
500,888,0.05510854721069336,18.14600548580526
500,888,0.05689811706542969,17.57527404377996
500,888,0.05420398712158203,18.448827348382217
500,888,0.055953025817871094,17.872134444614886
500,888,0.05609250068664551,17.827695106452612
500,888,0.05506634712219238,18.159911674929102
500,888,0.05417013168334961,18.460357560979904
500,888,0.05458688735961914,18.319417874332835
500,888,0.05568695068359375,17.957528428551857
500,888,0.054741859436035156,18.267556314349925
500,888,0.05419468879699707,18.45199266197115
500,888,0.054395437240600586,18.383894876638717
500,888,0.053972721099853516,18.52787815070369
500,888,0.05440497398376465,18.38067233151176
500,888,0.05495929718017578,18.19528362456402
500,888,0.058470964431762695,17.102505657607697
500,888,0.05470132827758789,18.281091730083595
500,888,0.05660533905029297,17.666178081037824
500,888,0.05507826805114746,18.155981213341125
500,888,0.05460691452026367,18.31269920275238
500,888,0.05487942695617676,18.221764611327607
500,888,0.05980181694030762,16.721899954949027
500,888,0.05572056770324707,17.946694393455108
500,888,0.055677175521850586,17.96068120602757
500,888,0.05449414253234863,18.350596110515607
500,888,0.05929160118103027,16.865795156160154
500,888,0.055348873138427734,18.06721516261038
500,888,0.05491948127746582,18.208474966246868
500,888,0.054779767990112305,18.254914847038034
500,888,0.055780649185180664,17.927363962369796
500,888,0.05636405944824219,17.741802307874522
500,888,0.057524681091308594,17.383842570334387
500,888,0.0550389289855957,18.168958197964045
500,888,0.05477762222290039,18.25562993462573
500,888,0.05471348762512207,18.27702899971676
500,888,0.05632424354553223,17.75434408083271
500,888,0.05533885955810547,18.070484429662052
500,888,0.054168701171875,18.460845070422536
500,888,0.05728292465209961,17.457209213275508
500,888,0.05449271202087402,18.351077839857542
500,888,0.05446338653564453,18.360958868129366
500,888,0.059598445892333984,16.778961011945242
500,888,0.055898189544677734,17.889667056224248
500,888,0.054323434829711914,18.408261611856975
500,888,0.05581402778625488,17.91664281656208
500,888,0.055702924728393555,17.952378710381577
500,888,0.05415916442871094,18.46409579151259
500,888,0.05434775352478027,18.40002456668319
500,888,0.05426144599914551,18.429291398090417
500,888,0.059061288833618164,16.931564138688284
500,888,0.05455827713012695,18.32902453306764
500,888,0.054553985595703125,18.330466400950982
500,888,0.057640790939331055,17.348825089033475
500,888,0.05482912063598633,18.238483280427882
500,888,0.05580735206604004,17.918786019745976
500,888,0.0546567440032959,18.296003873551236
500,888,0.05409979820251465,18.484357303083588
500,888,0.05429649353027344,18.417395580847998
500,888,0.05496931076049805,18.191969049002854
500,888,0.05455493927001953,18.33014596626169
500,888,0.05944395065307617,16.82256964777039
500,888,0.05900144577026367,16.948737220673213
500,888,0.054642438888549805,18.300793675033923
500,888,0.055512189865112305,18.01406145983207
500,888,0.05656147003173828,17.679879950766324
500,888,0.05466818809509277,18.292173837196625
500,888,0.05456256866455078,18.32758289200007
500,888,0.05598044395446777,17.863381019510303
500,888,0.05413484573364258,18.472390314369015
500,888,0.05472397804260254,18.27352534973794
500,888,0.05440163612365723,18.38180009378684
500,888,0.05467534065246582,18.28978087866565
500,888,0.06200051307678223,16.128898784459853
500,888,0.05692481994628906,17.56702965320824
500,888,0.05500459671020508,18.180298735186774
500,888,0.06120705604553223,16.33798559525711
500,888,0.05723285675048828,17.472480962458135
500,888,0.054660797119140625,18.294647218926652
500,888,0.05419445037841797,18.452073838140322
500,888,0.054796695709228516,18.24927556410279
500,888,0.058538198471069336,17.082862577231833
500,888,0.05411887168884277,18.477842733852885
500,888,0.057675838470458984,17.33828283245835
500,888,0.06260848045349121,15.972277122152027
500,888,0.056870460510253906,17.583821038686633
500,888,0.0592496395111084,16.87773981835814
500,888,0.06237006187438965,16.033333460754818
500,888,0.06344342231750488,15.762075302234866
500,888,0.05743122100830078,17.41213198053835
500,888,0.057349443435668945,17.436960850748935
500,888,0.05908083915710449,16.925961348329118
500,888,0.05704665184020996,17.52951256107092
500,888,0.055246829986572266,18.100586047073648
500,888,0.05633378028869629,17.751338448711493
500,888,0.05608248710632324,17.830878258023102
500,888,0.05696415901184082,17.554897980537827
500,888,0.056734561920166016,17.62594027617855
500,888,0.057877302169799805,17.277930423678193
500,888,0.05827784538269043,17.159179331928733
500,888,0.05428957939147949,18.419741158594157
500,888,0.056153297424316406,17.808393199843753
500,888,0.053984880447387695,18.5237050024511
500,888,0.0556185245513916,17.97962114359935
500,888,0.05591440200805664,17.884479920860304
500,888,0.057456254959106445,17.404545435683787
500,888,0.06008195877075195,16.64393139736986
500,888,0.056125640869140625,17.817168490450623
500,888,0.056668758392333984,17.646407445116665
500,888,0.05490422248840332,18.213535401784746
500,888,0.055296897888183594,18.084197092251177
500,888,0.05619955062866211,17.793736583544746
500,888,0.05544590950012207,18.035595574418316
500,888,0.05498623847961426,18.186368583309125
500,888,0.05559372901916504,17.987640290423155
500,888,0.05625104904174805,17.777446234964014
500,888,0.054830074310302734,18.23816605355388
500,888,0.05526256561279297,18.095432032719554
500,888,0.054772377014160156,18.257378162380512
500,888,0.055294036865234375,18.085132804415316
500,888,0.05561327934265137,17.98131690524267
500,888,0.054666757583618164,18.292652504045112
500,888,0.05775761604309082,17.313733988846373
500,888,0.05528831481933594,18.087004519267257
500,888,0.05513644218444824,18.13682494519132
500,888,0.055330514907836914,18.073209722802737
500,888,0.05588340759277344,17.894399126250043
500,888,0.055622100830078125,17.978465125848707
500,888,0.055243730545043945,18.101601577841173
500,888,0.0545198917388916,18.341929305165017
500,888,0.05431485176086426,18.411170565332093
500,888,0.05480766296386719,18.24562380372368
500,888,0.05506300926208496,18.16101250914696
500,888,0.054624319076538086,18.30686435832413
500,888,0.055490970611572266,18.02094987668961
500,888,0.0612943172454834,16.314726143290013
500,888,0.056841135025024414,17.592892885755152
500,888,0.0556180477142334,17.97977529053194
500,888,0.06060528755187988,16.50021046668529
500,888,0.05460643768310547,18.312859113851097
500,888,0.055420875549316406,18.043742364014935
500,888,0.054967403411865234,18.192600303621774
500,888,0.05480527877807617,18.246417540348894
500,888,0.05440807342529297,18.379625247585494
500,888,0.05411577224731445,18.478901038867203
500,888,0.0551149845123291,18.143886074689945
500,888,0.05464053153991699,18.301432504723383
500,888,0.054875850677490234,18.22295213020168
500,888,0.05605769157409668,17.838765242022262
500,888,0.05539441108703613,18.052362691044628
500,888,0.06071901321411133,16.469305857684727
500,888,0.0608830451965332,16.42493401524111
500,888,0.06082749366760254,16.43993430774236
500,888,0.05944943428039551,16.82101793069152
500,888,0.06049752235412598,16.5296025537449
500,888,0.059281110763549805,16.86877973640923
500,888,0.05923604965209961,16.881611887914865
500,888,0.05518221855163574,18.121779555931926
500,888,0.05754566192626953,17.37750451600073
500,888,0.0598447322845459,16.709908488607887
500,888,0.05911731719970703,16.91551726919292
500,888,0.05773305892944336,17.321098492669833
500,888,0.05680584907531738,17.603821019806013
500,888,0.05866527557373047,17.045858733642202
500,888,0.056998252868652344,17.54439740994194
500,888,0.05632925033569336,17.752765997071048
500,888,0.058606863021850586,17.06284807680573
500,888,0.055667877197265625,17.96368121702186
500,888,0.05559873580932617,17.986020463297283
500,888,0.05961275100708008,16.77493460889319
500,888,0.05393719673156738,18.54008106829805
500,888,0.060269832611083984,16.592048736105067
500,888,0.0611729621887207,16.34709133285005
500,888,0.057175636291503906,17.48996714092706
500,888,0.057907819747924805,17.268824907465735
500,888,0.055292606353759766,18.085600696810026
500,888,0.05592083930969238,17.882421157199563
500,888,0.05583381652832031,17.910292761247565
500,888,0.05543851852416992,18.03800005160713
500,888,0.058055877685546875,17.224784808463106
500,888,0.05480217933654785,18.247449501211623
500,888,0.05462074279785156,18.308062995425498
500,888,0.054785966873168945,18.252849353102192
500,888,0.055991411209106445,17.859882049862676
500,888,0.05545210838317871,18.033579410361032
500,888,0.06299090385437012,15.875308001801645
500,888,0.0620424747467041,16.11799020078778
500,888,0.05616641044616699,17.804235521841928
500,888,0.05614018440246582,17.812552820116448
500,888,0.05567145347595215,17.962527248043923
500,888,0.05549025535583496,18.021182162299187
500,888,0.05459475517272949,18.316777808347197
500,888,0.05569887161254883,17.953685075636294
500,888,0.058536529541015625,17.08334962528511
500,888,0.05493044853210449,18.204839514746414
500,888,0.05487370491027832,18.223664715824416
500,888,0.05483222007751465,18.237452333433342
500,888,0.06204056739807129,16.11848572537536
500,888,0.05406904220581055,18.49487172703301
500,888,0.05576443672180176,17.93257600697755
500,888,0.055284738540649414,18.088174537801716
500,888,0.057984352111816406,17.246032137629314
500,888,0.054993629455566406,18.18392439087835
500,888,0.053847312927246094,18.571028815330394
500,888,0.05828070640563965,17.158336981022472
500,888,0.05821537971496582,17.17759129797316
500,888,0.05840492248535156,17.121844485810392
500,888,0.05669045448303223,17.63965396148492
500,888,0.05834364891052246,17.139826162289395
500,888,0.0587613582611084,17.01798647261455
500,888,0.05812358856201172,17.204718854086337
500,888,0.05753302574157715,17.381321199613776
500,888,0.061394453048706055,16.2881164395531
500,888,0.055792808532714844,17.923456916739312
500,888,0.05725717544555664,17.46505991988474
500,888,0.05895733833312988,16.961416988495056
500,888,0.05459332466125488,18.31725776374459
500,888,0.06079268455505371,16.449347603565727
500,888,0.058318138122558594,17.147323837713202
500,888,0.05789494514465332,17.27266512648819
500,888,0.058872222900390625,16.985939221149486
500,888,0.061089277267456055,16.369484870837187
500,888,0.06182360649108887,16.17505119414439
500,888,0.06209611892700195,16.10406603954694
500,888,0.06016945838928223,16.619727462564736
500,888,0.06565213203430176,15.231797795653042
500,888,0.06049346923828125,16.530710051708915
500,888,0.06460690498352051,15.478221720342017
500,888,0.05968618392944336,16.754296122903867
500,888,0.060166120529174805,16.620649481880683
500,888,0.061174631118774414,16.34664536118635
500,888,0.060510873794555664,16.525955374486312
500,888,0.06114983558654785,16.353273731777403
500,888,0.06143307685852051,16.27787587951985
500,888,0.06087660789489746,16.42667084418509
500,888,0.05934596061706543,16.850346503826607
500,888,0.06095719337463379,16.404954766439946
500,888,0.06236624717712402,16.034314156500997
500,888,0.0634000301361084,15.772863165099146
500,888,0.0630178451538086,15.86852101272719
500,888,0.06827998161315918,14.64558097958357
500,888,0.06240105628967285,16.02536975268312
500,888,0.05874323844909668,17.023235803837053
500,888,0.060758113861083984,16.45870710019699
500,888,0.06017661094665527,16.617752051315577
500,888,0.06249117851257324,16.002258619571396
500,888,0.059607505798339844,16.77641073228485
500,888,0.06005501747131348,16.651398036436685
500,888,0.06346321105957031,15.757160460433385
500,888,0.06037187576293945,16.564004138726315
500,888,0.06143474578857422,16.27743367639982
500,888,0.059331417083740234,16.85447692221142
500,888,0.062422990798950195,16.01973867642397
500,888,0.06062936782836914,16.493657048030265
500,888,0.0609583854675293,16.40463395364482
500,888,0.05948352813720703,16.81137671748994
500,888,0.05856132507324219,17.07611634042276
500,888,0.06299376487731934,15.874586984084932
500,888,0.05869555473327637,17.037065320264677
500,888,0.058876991271972656,16.984563551840875
500,888,0.06111407279968262,16.362843354880994
500,888,0.06082272529602051,16.441223163432102
500,888,0.06268477439880371,15.952837185597085
500,888,0.060216665267944336,16.606698420617104
500,888,0.06083059310913086,16.439096659899192
500,888,0.0591130256652832,16.916745315361098
500,888,0.0610659122467041,16.37574815815468
500,888,0.05872035026550293,17.029871168658214
500,888,0.0607295036315918,16.46646094897102
500,888,0.06077933311462402,16.45296104374978
500,888,0.05948138236999512,16.81198318121876
500,888,0.06040620803833008,16.55458987535621
500,888,0.059125423431396484,16.91319811282713
500,888,0.06175637245178223,16.1926609400637
500,888,0.06085348129272461,16.432913594370746
500,888,0.06029319763183594,16.585618930119264
500,888,0.05891776084899902,16.972810670162957
500,888,0.06075787544250488,16.458771685430296
500,888,0.05849814414978027,17.09455940071487
500,888,0.06014895439147949,16.62539291192827
500,888,0.06048321723937988,16.533512032638903
500,888,0.058324337005615234,17.145501369415037
500,888,0.05913138389587402,16.911493256456264
500,888,0.06086158752441406,16.43072487386004
500,888,0.05877947807312012,17.012740377790127
500,888,0.06086087226867676,16.430917972805158
500,888,0.058423519134521484,17.116394472874482
500,888,0.059738874435424805,16.73951860410356
500,888,0.06085038185119629,16.433750612204918
500,888,0.060071706771850586,16.64677189542743
500,888,0.061737775802612305,16.197538492432816
500,888,0.060830116271972656,16.43922552324214
500,888,0.058509111404418945,17.091355106864164
500,888,0.05882835388183594,16.998605842492623
500,888,0.06037092208862305,16.564265798889476
500,888,0.06041288375854492,16.55276056671534
500,888,0.058515071868896484,17.089614146599846
500,888,0.05945158004760742,16.82041081497285
500,888,0.059604644775390625,16.777216
500,888,0.05975532531738281,16.73491014714801
500,888,0.05986309051513672,16.704784056331746
500,888,0.0605473518371582,16.515998960441653
500,888,0.05882906913757324,16.99839917000004
500,888,0.05936145782470703,16.845947465659894
500,888,0.060549259185791016,16.515478693662832
500,888,0.06110668182373047,16.364822473663676
500,888,0.05818939208984375,17.18526288186705
500,888,0.05833292007446289,17.14297859122232
500,888,0.059533119201660156,16.7973728474169
500,888,0.06004500389099121,16.654174955429287
500,888,0.06148982048034668,16.26285443977868
500,888,0.060248613357543945,16.5978923708256
500,888,0.06026315689086914,16.593886739304168
500,888,0.05872941017150879,17.027244051654495
500,888,0.054190874099731445,18.453291566392277
500,888,0.054166316986083984,18.461657643382193
500,888,0.054350852966308594,18.39897527679809
500,888,0.059134483337402344,16.91060686696663
500,888,0.05376577377319336,18.5991929404461
500,888,0.05401945114135742,18.511850432971126
500,888,0.0598146915435791,16.718300708303936
500,888,0.054494619369506836,18.350435539688583
500,888,0.05490446090698242,18.21345631084825
500,888,0.05427193641662598,18.425729134176503
500,888,0.054830074310302734,18.23816605355388
500,888,0.05908489227294922,16.924800258251956
500,888,0.05449080467224121,18.351720184991535
500,888,0.05591416358947754,17.88455618046998
500,888,0.05451798439025879,18.342571009992785
500,888,0.05485200881958008,18.230872879956188
500,888,0.05428934097290039,18.419822051241514
500,888,0.05403947830200195,18.50498989667252
500,888,0.05506706237792969,18.159675799244916
500,888,0.056365251541137695,17.74142707888314
500,888,0.05846905708312988,17.103063567080007
500,888,0.06110501289367676,16.365269437713867
